what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1439109090555
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1439109090556
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1439109090556
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1439109090557
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1439109090557
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1439109090565
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1439109090681
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1439109090683
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1439109090718
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1439109090731
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1439109090746
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1439109090758
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1439109090758
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1439109090802
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1439109090802
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1439109090813
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1439109090813
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1439109090813
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1439109090814
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1439109090818
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1439109090830
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1439109090831
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1439109090831
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1439109090831
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1439109090832
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1439109090833
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1439109090847
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1439109090848
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1439109090856
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1439109090857
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1439109090863
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1439109090875
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1439109090876
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1439109090893
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1439109090902
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1439109090915
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1439109090919
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1439109090919
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1439109090920
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1439109090932
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1439109090942
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1439109090943
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1439109090956
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1439109090969
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1439109090969
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1439109090986
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1439109090987
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1439109091002
os,sysinfo,,,"win32",1439109091006
arch,sysinfo,,,"x86",1439109091006
ws,sysinfo,,,"win32",1439109091006
locale,sysinfo,,,"en_US",1439109091006
processors,sysinfo,,,"4",1439109091006
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1439109091006
java.runtime.version,sysinfo,,,"1.8.0_45-b15",1439109091006
java.specification.name,sysinfo,,,"Java Platform API Specification",1439109091006
java.specification.vendor,sysinfo,,,"Oracle Corporation",1439109091006
java.specification.version,sysinfo,,,"1.8",1439109091006
java.vendor,sysinfo,,,"Oracle Corporation",1439109091006
java.version,sysinfo,,,"1.8.0_45",1439109091006
java.vm.info,sysinfo,,,"mixed mode",1439109091006
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1439109091006
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1439109091006
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1439109091006
java.vm.specification.version,sysinfo,,,"1.8",1439109091006
java.vm.vendor,sysinfo,,,"Oracle Corporation",1439109091006
java.vm.version,sysinfo,,,"25.45-b02",1439109091006
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439109116961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439109116975
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439109117413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109210719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109374271
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1439109387344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109469563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109471423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109471584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109476652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109484230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109491296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109573133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109684037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109693900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109747719
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439109776539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439109776555
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439109776633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109793675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109809658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109818612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109828328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109831371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109839671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109842776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439109846567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439110039189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439110039201
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439110039374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439110047806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439110072017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439110088469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439110561114
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439110582560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439110582573
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439110582633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439110586168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439110614927
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439110631655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439110631666
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439110631757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439110634301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439110640626
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439110645331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439110645343
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439110645419
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1439110714048
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439110726720
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1439110733355
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439110738473
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439110738592
