what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1466956790606
os,sysinfo,,,"win32",1466956790637
arch,sysinfo,,,"x86",1466956790637
ws,sysinfo,,,"win32",1466956790637
locale,sysinfo,,,"en_US",1466956790637
processors,sysinfo,,,"4",1466956790637
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1466956790637
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1466956790637
java.specification.name,sysinfo,,,"Java Platform API Specification",1466956790637
java.specification.vendor,sysinfo,,,"Oracle Corporation",1466956790637
java.specification.version,sysinfo,,,"1.8",1466956790637
java.vendor,sysinfo,,,"Oracle Corporation",1466956790637
java.version,sysinfo,,,"1.8.0_60",1466956790637
java.vm.info,sysinfo,,,"mixed mode",1466956790637
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1466956790637
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1466956790637
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1466956790637
java.vm.specification.version,sysinfo,,,"1.8",1466956790637
java.vm.vendor,sysinfo,,,"Oracle Corporation",1466956790637
java.vm.version,sysinfo,,,"25.60-b23",1466956790637
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1466956790778
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1466956790856
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1466956790965
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1466956791184
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1466956791262
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1466956791278
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1466956792512
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1466956792872
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1466956793278
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1466956794528
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1466956794700
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1466956794778
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1466956794856
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1466956795059
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1466956795059
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1466956795434
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1466956795497
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1466956795653
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1466956796122
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1466956796231
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1466956796497
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1466956797794
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1466956798231
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1466956798513
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1466956798560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466956822736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466957160259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466957162152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466957831733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466957837385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466960090161
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1466960097241
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1466960100230
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1466960106262
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1466960107404
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1466960108458
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1466960108544
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1466960714233
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1466960732258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1466960732283
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1466960733685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466960736486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466960739468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466960739765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466960749731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466960756570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466960771362
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1466960771510
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1466960771823
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1466960772433
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1466960817062
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1466960817073
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1466960823025
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1466960823401
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1466960823402
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1466960856069
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1466960856880
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1466960857576
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1467029750025
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1467029750026
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1467029750027
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1467029750046
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1467029750054
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1467029750054
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1467029750070
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1467029750070
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1467029750074
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1467029750086
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1467029750086
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1467029750090
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1467029750106
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1467029750106
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1467029750118
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1467029750118
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1467029750122
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1467029750142
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1467029750142
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1467029750142
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1467029750142
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1467029750142
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1467029750146
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1467029750146
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1467029750146
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1467029750146
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1467029750150
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1467029750174
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1467029750174
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1467029750174
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1467029750190
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1467029750194
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1467029750194
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1467029750194
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1467029750194
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1467029750206
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1467029750412
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1467029750413
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1467029750427
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1467029750440
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1467029750447
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1467029750463
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1467029750464
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1467029750483
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1467029750483
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1467029750484
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1467029750485
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1467029750491
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1467029750500
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1467029750501
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1467029750517
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1467029750518
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1467029750527
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1467029750528
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1467029750546
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1467029750546
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1467029750562
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1467029750562
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1467029750570
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1467029750578
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1467029750578
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1467029750594
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1467029750598
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1467029750610
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1467029750630
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1467029750630
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1467029750646
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1467029750654
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1467029750670
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1467029750670
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1467029750690
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1467029750702
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1467029750702
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1467029750722
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1467029750722
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1467029750722
os,sysinfo,,,"win32",1467029750726
arch,sysinfo,,,"x86",1467029750726
ws,sysinfo,,,"win32",1467029750726
locale,sysinfo,,,"en_US",1467029750726
processors,sysinfo,,,"4",1467029750726
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1467029750726
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1467029750726
java.specification.name,sysinfo,,,"Java Platform API Specification",1467029750726
java.specification.vendor,sysinfo,,,"Oracle Corporation",1467029750726
java.specification.version,sysinfo,,,"1.8",1467029750726
java.vendor,sysinfo,,,"Oracle Corporation",1467029750726
java.version,sysinfo,,,"1.8.0_60",1467029750726
java.vm.info,sysinfo,,,"mixed mode",1467029750726
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1467029750726
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1467029750726
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1467029750726
java.vm.specification.version,sysinfo,,,"1.8",1467029750726
java.vm.vendor,sysinfo,,,"Oracle Corporation",1467029750726
java.vm.version,sysinfo,,,"25.60-b23",1467029750726
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1467029751026
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1467029751458
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1467029751706
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1467029751778
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1467029826826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467029837772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467029839588
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1467029842555
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1467029842607
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1467029858336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467029869597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467029877468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467029907397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467029907475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467029908926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467029908960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467029938780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467029949506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467029994805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467029998217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030055883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030124947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030132572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030220725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030224414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030240115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030242988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030245245
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467030245965
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467030246719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030261693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030350684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030368637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030417585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467030741765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467031863590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467031866544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467032019442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467032063865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467032064173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467032071851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1467032071867
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467032071971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467032074552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467032088976
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1467032092869
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467032100280
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467032100416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467032110637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467032121748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467032129487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467032144780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467032145120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467038888241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467038890461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467038908644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467038935856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467038983376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467038985162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467039562057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467039569185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052466240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052472699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052578439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052586944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052587734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052591295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052605758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052608563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052613647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052641605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467052978534
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467053208656
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1467053210174
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1467053210765
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1467053210812
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1467053210890
