what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1439041146552
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1439041146553
os,sysinfo,,,"win32",1439041146559
arch,sysinfo,,,"x86",1439041146560
ws,sysinfo,,,"win32",1439041146560
locale,sysinfo,,,"en_US",1439041146560
processors,sysinfo,,,"4",1439041146560
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1439041146560
java.runtime.version,sysinfo,,,"1.8.0_45-b15",1439041146560
java.specification.name,sysinfo,,,"Java Platform API Specification",1439041146560
java.specification.vendor,sysinfo,,,"Oracle Corporation",1439041146560
java.specification.version,sysinfo,,,"1.8",1439041146560
java.vendor,sysinfo,,,"Oracle Corporation",1439041146560
java.version,sysinfo,,,"1.8.0_45",1439041146560
java.vm.info,sysinfo,,,"mixed mode",1439041146560
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1439041146560
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1439041146560
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1439041146560
java.vm.specification.version,sysinfo,,,"1.8",1439041146560
java.vm.vendor,sysinfo,,,"Oracle Corporation",1439041146560
java.vm.version,sysinfo,,,"25.45-b02",1439041146560
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1439041150483
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1439041150629
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1439041150800
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1439041150847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041155033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041158976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041159738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041159804
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1439041159859
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1439041160129
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1439041160412
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1439041160531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041161980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041172688
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1439041194604
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1439041209544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041223228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041235543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041239966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041245103
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041245429
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1439041245836
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1439041245936
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1439041245938
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1439041245939
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1439041306459
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1439041306462
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1439041306464
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1439041306465
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1439041306467
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1439041306469
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1439041306470
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1439041306471
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1439041306473
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1439041306476
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1439041306478
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1439041306479
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1439041306480
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1439041306481
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1439041306482
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1439041306483
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1439041306485
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1439041306485
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1439041306486
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1439041306487
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1439041306488
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1439041306489
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1439041306491
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1439041306491
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1439041306493
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1439041306493
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1439041306495
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1439041306496
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1439041306497
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1439041306499
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1439041306500
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1439041306501
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1439041306502
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1439041306524
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1439041306527
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1439041306529
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1439041306531
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1439041306532
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1439041306533
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1439041306535
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1439041306538
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1439041306538
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1439041306540
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1439041306540
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1439041306541
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1439041306541
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1439041306543
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1439041306545
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1439041306546
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1439041306546
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1439041306547
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1439041306548
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1439041306549
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1439041306551
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1439041306552
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1439041306553
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1439041306555
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1439041306556
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1439041306558
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1439041306559
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1439041306563
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1439041306564
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1439041306564
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1439041306567
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1439041306570
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1439041306571
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1439041306572
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1439041306574
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1439041306576
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1439041306578
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1439041306580
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1439041306582
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1439041306583
os,sysinfo,,,"win32",1439041306589
arch,sysinfo,,,"x86",1439041306589
ws,sysinfo,,,"win32",1439041306589
locale,sysinfo,,,"en_US",1439041306589
processors,sysinfo,,,"4",1439041306589
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1439041306589
java.runtime.version,sysinfo,,,"1.8.0_45-b15",1439041306589
java.specification.name,sysinfo,,,"Java Platform API Specification",1439041306589
java.specification.vendor,sysinfo,,,"Oracle Corporation",1439041306589
java.specification.version,sysinfo,,,"1.8",1439041306589
java.vendor,sysinfo,,,"Oracle Corporation",1439041306589
java.version,sysinfo,,,"1.8.0_45",1439041306589
java.vm.info,sysinfo,,,"mixed mode",1439041306589
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1439041306589
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1439041306589
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1439041306589
java.vm.specification.version,sysinfo,,,"1.8",1439041306589
java.vm.vendor,sysinfo,,,"Oracle Corporation",1439041306589
java.vm.version,sysinfo,,,"25.45-b02",1439041306589
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1439041308796
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1439041308929
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1439041309100
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1439041309141
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1439041313970
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1439041314047
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439041314063
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439041314195
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1439041314198
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1439041315003
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1439041315007
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1439041315041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041327882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041431680
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1439041445210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1439041468580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1439041472567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439041474651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439041474668
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439041474837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041500407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041500894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041501006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041504997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041506066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041528268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041531365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041537661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041539835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041550453
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439041569457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439041569479
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439041569554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041574317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041574453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041577535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041640086
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439041654664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439041654682
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439041654846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041657945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041668851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041678382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041681287
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439041682756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439041682765
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439041682941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041685608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041690322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439041710162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439042174777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1439042200886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1439042207753
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439042209355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439042209372
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439042210472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439042220315
