what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439821053450
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439821053544
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1439821709349
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439821718843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822311482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822312841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822312966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822317807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822320823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822412593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822416140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822444963
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439822463633
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439822469756
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439822656867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439822656883
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439822657164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822703372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822751007
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1439822790198
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439822797692
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439822797786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822823036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822829124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822829202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822831159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822831666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822844446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822850534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822850674
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439822852854
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439822876662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439822876662
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439822876818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822880248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822885568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822886100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439822996743
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439823002839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439823002839
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439823003003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439823005832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439823043281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439823263704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439823441473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439823504726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439823604018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439823697579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439823754830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1439823787978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1439823796609
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439823799112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439823799128
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439823799284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439823803167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439823926883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1439824051916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1439824058919
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439824060048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439824060064
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439824060220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824062778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824088342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824096129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824161853
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439824169849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439824169849
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439824170005
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439824208656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439824208656
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439824208812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439824215145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439824215145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439824215301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824219190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824260379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824262633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824280953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824287160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824296252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1439824627016
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439824710065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439824710065
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439824710237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824713329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824894367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439824956649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439825274929
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1439825334838
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439825335100
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1439825529623
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439825537090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439825537099
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439825537322
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439825545403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1439825545411
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1439825545577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439825555191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439825558483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439825559228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439839574404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439839577575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439839578836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439839584985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439839588843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439839590503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439839619733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439839629633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439840205506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439840215326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439874331562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439874337854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439884729287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439884733183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439900268762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439900273614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439900278226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439900278271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439900283018
error,log,,,"Cannot find a free socket for the debugger",1439900283437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439900283472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439900289725
error,log,,,"Cannot find a free socket for the debugger",1439900294356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439900294366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1439900300345
