what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1436206028934
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1436206028936
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1436206028937
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1436206028938
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1436206028939
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1436206028941
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1436206028942
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1436206028944
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1436206028945
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1436206028947
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1436206028949
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1436206028951
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1436206028952
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1436206028953
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1436206028955
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1436206028956
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1436206028958
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1436206029002
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1436206029415
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1436206029417
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1436206029477
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1436206029567
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1436206029568
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1436206029612
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1436206029613
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1436206029712
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1436206029712
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1436206029713
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1436206029715
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1436206029795
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1436206029886
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1436206029887
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1436206029893
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1436206029893
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1436206029929
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1436206029930
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1436206030011
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1436206030012
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1436206030063
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1436206030065
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1436206030121
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1436206030124
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1436206030126
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1436206030135
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1436206030149
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1436206030174
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1436206030175
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1436206030175
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1436206030186
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1436206030319
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1436206030320
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1436206030321
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1436206030346
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1436206030408
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1436206030410
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1436206030477
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1436206030478
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1436206030498
os,sysinfo,,,"win32",1436206030503
arch,sysinfo,,,"x86",1436206030503
ws,sysinfo,,,"win32",1436206030503
locale,sysinfo,,,"en_US",1436206030503
processors,sysinfo,,,"4",1436206030503
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1436206030503
java.runtime.version,sysinfo,,,"1.8.0_45-b15",1436206030503
java.specification.name,sysinfo,,,"Java Platform API Specification",1436206030503
java.specification.vendor,sysinfo,,,"Oracle Corporation",1436206030503
java.specification.version,sysinfo,,,"1.8",1436206030503
java.vendor,sysinfo,,,"Oracle Corporation",1436206030503
java.version,sysinfo,,,"1.8.0_45",1436206030503
java.vm.info,sysinfo,,,"mixed mode",1436206030503
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1436206030504
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1436206030504
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1436206030504
java.vm.specification.version,sysinfo,,,"1.8",1436206030504
java.vm.vendor,sysinfo,,,"Oracle Corporation",1436206030504
java.vm.version,sysinfo,,,"25.45-b02",1436206030504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206082182
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1436206114234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206114287
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1436206114982
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206133913
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206134007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206143409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206144645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206144808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206154229
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1436206154652
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1436206155057
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1436206155264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206157604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206170927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206196140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206208600
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1436206216652
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206221692
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206221775
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1436206221829
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206237040
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206237121
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206238943
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206350135
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206353829
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206353830
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1436206407669
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206413421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436206413498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206417139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206422096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206422779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206448109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436206536433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436338159498
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1436338184235
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436338197326
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1436338198491
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436338198828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436338210997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436422091085
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1436422111389
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436422116722
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1436422117723
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436422125446
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436422129694
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1436422129841
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436422130798
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1436422132063
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436422133565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436422225232
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1436422256156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436422269267
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1436422275001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436422359604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436422367298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1436422556290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436422559031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1436422577702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436422599349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436422630524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436422823646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436422833475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436422846858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436422865147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436422873862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436422897320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1436423054265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436423057377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436423084815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436423135023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436423197105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423212745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423320809
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436423503709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423509315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423511527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423514218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423515901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423515935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423523474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423523543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423529063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423549274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423586039
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1436423621748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423628571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423644118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423645027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423737154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436423857947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436424113608
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1436424117538
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1436424123110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436424417013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436424554799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436424573159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436424678359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436424787859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436424795847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436424800732
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1436424875095
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1436424875298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436424879949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436424880163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436424930407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436425880329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436425940941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436425952966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436425967193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436425967398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436425975259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436425987556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436425996112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436426009037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436426095256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436426417343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436426421826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436426431413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436426435362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436426508934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436426513170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436426737385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436426744285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436426768917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436426776795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436426789557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436426865530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436426960142
