what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469776411372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776417096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776425402
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469776425895
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469776426016
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469776432910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776437632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776448688
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469776449160
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469776449278
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469776450563
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469776450931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1469776454710
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469776457085
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469776457404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1469776462322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1469776463448
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469776466275
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469776466566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1469776519135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776655349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776655608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776676306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776676549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776820009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776826255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776844206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776844476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469776993303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777007593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777082548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777107865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777181632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777183486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1469777217255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1469777219743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1469777305370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777357905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777359724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1469777373080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777395215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777404464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777442580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777476916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777592148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469777619345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1469777965195
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469777968914
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469777969263
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469777976632
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469777976970
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469777985272
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469777985617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1469777993327
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469777996693
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469777996987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1469778003838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1469778007743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1469778018460
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469778050731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778055141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778057020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778057055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778065234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778067348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778093898
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469778112183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1469778128465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778133769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778138874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778138874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778146665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778146980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778184978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469778188530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469782787852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469782802356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469782821541
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469782826485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469782832248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469782842376
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469782842776
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469782842907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469782866944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469782867270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469782999080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469782999342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783007192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783007496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1469783306300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783321443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783321707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1469783327222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1469783345029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783352693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783354691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783354763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783362010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783363911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783391433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783394685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783484707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783529337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783530576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783538772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783539037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1469783543346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783550292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469783890714
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1469783893962
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469783910633
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1469783910784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469784634590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469807225848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1469807230490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470030727124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470030729074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470030732059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470030753891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470061516549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470061577937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470061621902
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470061624758
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470061625644
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470061625940
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470061675169
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470061675585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470061694546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470061862322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470061880969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470062556080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470062569220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470071806391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470071909550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470101602374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470101710438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470108199348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470108244680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470110542146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470110545105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470111450973
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470111453807
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111457969
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470111469983
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111470338
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470111538002
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111538283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470111548691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470111569926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470111572644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470111781519
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470111785586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470111800225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470111820560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470111977807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470112012223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470112814711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470112847834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470112884545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470112916258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470112933809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470112947757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470112950256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470112963972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470112966529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470112966669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470112994340
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470113005565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470113022868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470113028078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470113633455
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470113637986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470113650744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470115407772
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470115409479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470115413832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470115575069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470115585341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470117037105
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470117043884
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470117044149
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470117047867
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470117049570
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470117051075
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470117051470
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470117071097
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470117072648
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470117100537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470117111300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470117236480
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470117258191
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470117266895
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470117269183
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470117269317
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470117273888
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470117288953
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470117289104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470117296895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470118343021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470118352689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470119582376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470119586483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470127607974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470127611922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470201724529
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470201738184
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1470382139342
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1470382139369
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1470382139373
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1470382139374
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1470382139375
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1470382139376
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1470382139377
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1470382139378
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1470382139379
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1470382139381
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1470382139381
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1470382139382
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1470382139398
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1470382139400
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1470382139400
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1470382139401
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1470382139402
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1470382139425
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1470382139426
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1470382139427
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1470382139428
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1470382139429
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1470382139430
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1470382139431
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1470382139433
